date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-01-01,-10.2,-13.1,-7.5,0,,107,11.6,,1032.3,
2016-01-02,-12.7,-15.6,-8.8,0,10,93,14.3,,1035.3,
2016-01-03,-15.9,-18.4,-14.1,0,10,93,8.7,,1028.1,
2016-01-04,-15.2,-17.2,-12.5,0,10,96,11.4,,1010.6,
2016-01-05,-13.2,-19.1,-8.8,0,10,79,7.1,,1005.8,
2016-01-06,-7.7,-9.9,-6.5,0.3,20,80,10.2,,1007.7,
2016-01-07,-6.3,-7.2,-5.3,0.5,41,44,7.4,,1007.5,
2016-01-08,-4.7,-7.6,0.9,0,30,140,10.1,,1005.6,
2016-01-09,-0.2,-3.8,1.1,1.3,30,,,,1007.8,
2016-01-10,-2.3,-5.4,-0.2,0,20,100,12.9,,1007.4,
2016-01-11,0.6,-1.4,2.2,0,30,,,,997.9,
2016-01-12,-0.5,-2.8,1.5,10.4,30,304,10.4,,991,
2016-01-13,-0.1,-2.9,1.9,0.5,30,250,12.6,,1000.4,
2016-01-14,-1.5,-2.6,1.5,1,10,246,13.2,,1011.8,
2016-01-15,-1.9,-3.4,-0.4,0.3,30,94,8.4,,1008.6,
2016-01-16,-6.6,,-2.1,5.3,99,,,,,
2016-01-17,-7.8,-15.7,-3.7,0,89,,,,1020.6,
2016-01-18,-7.1,-11.4,-3.5,0,71,,,,1021.7,
2016-01-19,-7.2,-11.6,-5,0,71,200,6.8,,1018.8,
2016-01-20,-6.7,-9.4,-4.6,0,71,197,11.1,,1014.2,
2016-01-21,-7.3,-13,-3.7,0.5,79,293,12.8,,1019.8,
2016-01-22,-6.6,-15.3,-2.9,0,71,260,8.6,,1032.4,
2016-01-23,-10.1,-16.6,-4.2,0,71,,,,1033.2,
2016-01-24,-5.1,-11.9,0.2,0,71,202,7.2,,1030,
2016-01-25,1,-2,1.5,0,61,259,11.1,,1022.7,
2016-01-26,2.5,0.6,4.6,0.8,30,214,10.8,,1022,
2016-01-27,5.6,3.2,6.8,1.5,,235,14.6,,1015.5,
2016-01-28,6.6,2.6,10.1,0,,251,18.9,,1014.3,
2016-01-29,3.1,-0.6,5.9,0,,237,15,,1022.4,
2016-01-30,6.5,4.2,9.4,0,,213,17.4,,1013.9,
2016-01-31,3.4,1.9,6.3,2.3,,249,19.8,,1003.7,
2016-02-01,1.7,0.2,3,1.8,20,234,13.7,,1010.1,
2016-02-02,8.2,1.8,10,3.3,,241,21.8,,1007.5,
2016-02-03,5.1,2.2,9.1,3.3,,252,23.6,,1007.7,
2016-02-04,1.5,-0.3,3.8,0,,252,15.6,,1012.3,
2016-02-05,0.6,-0.5,1.8,1,20,259,12.8,,1020.6,
2016-02-06,1.4,-1.1,3.2,0,,191,9.9,,1022.6,
2016-02-07,3.9,-0.1,8.6,0,,161,13.4,,1014.2,
2016-02-08,5.8,3.5,8.8,0,,179,14.9,,1008.3,
2016-02-09,7.8,5.2,10.2,0,,192,16.1,,1002,
2016-02-10,7.4,2.8,11.6,0.5,,156,13.8,,991.5,
2016-02-11,1.1,0.2,5.7,9.9,10,274,16.5,,994.7,
2016-02-12,2.6,0.7,5.8,3.8,,211,12.5,,1005.4,
2016-02-13,2.1,-0.2,3.6,0,,111,11.7,,1000.6,
2016-02-14,3.6,2.4,5.6,0.3,,136,8.9,,995.9,
2016-02-15,3.3,0.6,,2.3,,,,,,
2016-02-16,2.9,-0.5,5.4,3.8,,319,12.8,,1028,
2016-02-17,0.4,-4.9,3.9,0,,85,15.6,,1034.3,
2016-02-18,4.9,2.3,6.9,0,,,,,,
2016-02-19,3.1,2,5.3,2,,,,,1014.5,
2016-02-20,0.9,-0.1,3.3,7.9,10,231,12.9,,1016.4,
2016-02-21,3.1,0.2,6.7,1.8,10,212,13.5,,1006.1,
2016-02-22,7.1,3.7,11,3.6,,244,20.1,,999.3,
2016-02-23,2.4,0.4,5.1,7.4,,236,10.4,,1006.9,
2016-02-24,2.1,-0.2,5.4,0,,254,12.2,,1010.7,
2016-02-25,1.1,,5.7,,,,,,,
2016-02-26,-0.4,-2.4,2.3,0,,,,,1013.1,
2016-02-27,-2.1,-3.3,-0.4,0,,150,7.2,,1019.1,
2016-02-28,1,-3,5.7,0,,,,,1019,
2016-02-29,0.1,-2.8,0.7,1,20,44,9.5,,1022.9,
2016-03-01,0.4,-0.2,1.3,4.1,,28,10.8,,1012.3,
2016-03-02,0.5,-0.4,1.3,9.1,41,225,9.5,,1007.1,
2016-03-03,3.4,0.5,7,0,,122,14.1,,1005.3,
2016-03-04,0.7,0,3.8,0,,85,10.7,,1007.1,
2016-03-05,1.8,-0.4,4.1,0,,107,11.3,,1005.9,
2016-03-06,6.3,1.7,11.7,0.8,,155,10.7,,1001.4,
2016-03-07,2.6,-2.5,8.3,2,,45,6.2,,1006.7,
2016-03-08,3.6,2.3,4.5,7.1,,,,,1009.6,
2016-03-09,2.2,-2.4,4.8,1.5,,,,,1018.5,
2016-03-10,3.7,2.3,4.7,0,,37,9,,1020,
2016-03-11,5.9,4.3,8.2,4.3,,21,9,,1023.3,
2016-03-12,4.3,3.2,5.9,0,,8,11.3,,1027.4,
2016-03-13,2.4,-1.5,6.3,0,,18,11.3,,1032.7,
2016-03-14,0.9,-3.1,6.8,0.3,,298,11.7,,1029,
2016-03-15,1.6,-0.4,4.6,4.8,61,54,11,,1025.1,
2016-03-16,2.4,-0.9,6.3,0,,,,,1033,
2016-03-17,4.4,-1.3,10,0,,270,13.4,,1024.2,
2016-03-18,4.1,-0.6,6.6,0,,291,20,,1011.6,
2016-03-19,0.3,-3.7,3.3,0,,292,17,,1015.7,
2016-03-20,3.9,1.5,6.2,0,,259,14.9,,1010.2,
2016-03-21,5.2,2.7,9.4,0.3,,253,12.8,,1008.8,
2016-03-22,3.3,-1.3,6.2,1.5,,285,12.2,,1005.2,
2016-03-23,0.2,,5,0,,,,,,
2016-03-24,-0.7,-5.6,5,0,,,,,,
2016-03-25,2.8,-6.1,8.8,0,,,,,,
2016-03-26,3.8,0.8,6.2,2,,146,5.9,,1016.1,
2016-03-27,3.9,-4.5,11,0,,,,,,
2016-03-28,7,-2.2,13.5,0,,136,11.4,,1013.3,
2016-03-29,5.5,0.9,10.8,5.1,,175,9.9,,1008,
2016-03-30,7.7,3.4,12.7,0.8,,,,,1011.8,
2016-03-31,8.4,4.8,13.1,0.3,,,,,1012.7,
2016-04-01,4.6,1.9,8.8,5.8,,,,,1014.7,
2016-04-02,5.3,-0.5,11.8,4.3,,,,,1025.8,
2016-04-03,7.8,-1.5,14.5,0,,,,,1021.5,
2016-04-04,12.1,2.5,19.3,0,,,,,1012.8,
2016-04-05,13.9,7.5,21.6,0,,99,9.6,,1008,
2016-04-06,11.4,6.6,19.1,0,,,,,1007.7,
2016-04-07,12.2,4.5,17.9,0,,,,,,
2016-04-08,11.4,8.6,14.3,0,,344,7.4,,1010.2,
2016-04-09,10.2,8.8,12.5,0.8,,22,11.3,,1006.9,
2016-04-10,8.5,7.2,10.3,3,,20,11.7,,1009.2,
2016-04-11,8.9,6.4,12.7,0,,14,9.3,,1014,
2016-04-12,11.6,7.5,15.1,0.8,,,,,1011.9,
2016-04-13,11.5,8.3,15.3,20.6,,235,8.1,,1006.7,
2016-04-14,8.8,5.2,11.7,0.5,,317,9,,1005.3,
2016-04-15,8.5,1.3,13.9,0,,,,,1009.7,
2016-04-16,12.4,7.9,18.4,0,,174,9.3,,1007.8,
2016-04-17,13.9,8.8,23.2,1.3,,201,11.6,,1006.5,
2016-04-18,9.2,,13.1,0.5,,,,,,
2016-04-19,6.9,3.3,11.4,0,,239,12.5,,1017.3,
2016-04-20,6.8,2.6,12.5,1,,280,15.9,,1019.2,
2016-04-21,7.9,-1,14.3,0.5,,259,11.9,,1021.5,
2016-04-22,7.4,2.8,12.2,0,,277,16.7,,1012,
2016-04-23,7.2,-2.2,13.5,0,,,,,1009.6,
2016-04-24,6.6,4.5,10.6,0,,297,11,,1003.9,
2016-04-25,4.4,1.3,7.9,0,,,,,1006.7,
2016-04-26,7.2,1.3,12.5,1.5,,233,6.8,,1005.4,
2016-04-27,7.8,2.4,12.5,0,,197,8.6,,1008,
2016-04-28,7.1,1,13.2,7.6,,238,11.3,,1014.9,
2016-04-29,7.4,3.7,12.6,5.1,,2,8,,1022.8,
2016-04-30,7.7,4,10.2,1.8,,31,5.9,,1022.8,
2016-05-01,9.8,6.9,14.9,1.3,,,,,1022.8,
2016-05-02,11,5.1,18.8,0,,,,,1021.9,
2016-05-03,12.7,7.7,20.5,3,,,,,1016.5,
2016-05-04,13.4,4.7,21.1,0.5,,,,,1018.4,
2016-05-05,14.7,7.5,21.7,0.5,,344,11.1,,1022.6,
2016-05-06,14.2,6.3,21.2,0,,350,8.7,,1020.8,
2016-05-07,12.7,5,20.2,2,,61,7.7,,1020.8,
2016-05-08,14.2,6.1,23,1,,,,,1021.4,
2016-05-09,14.7,7.1,20.7,0,,,,,1022.4,
2016-05-10,15.8,5.8,22.8,0,,,,,1020.4,
2016-05-11,16.3,9.3,22.4,0.5,,,,,1013.7,
2016-05-12,16.2,9.3,22.6,1,,,,,1006.7,
2016-05-13,16.5,10.7,22.8,0,,91,11.7,,998.9,
2016-05-14,13.8,10.8,19.2,1.3,,69,10.5,,996.7,
2016-05-15,9.7,6.7,13.7,10.2,,267,14.3,,1007.4,
2016-05-16,8.2,3.6,12,0,,229,12,,1013,
2016-05-17,7.8,3.7,12.5,0,,,,,1013,
2016-05-18,8.9,5,14.2,3.3,,,,,1013.5,
2016-05-19,10.6,1,17.7,0.5,,,,,1014.6,
2016-05-20,13,2.9,20,0,,,,,1015.6,
2016-05-21,14.9,6,21.4,0,,,,,1016.7,
2016-05-22,17.4,9.1,24,0,,,,,1017.8,
2016-05-23,18.9,9.1,25.2,0,,,,,1013.7,
2016-05-24,18.5,12.2,24,0,,75,10.4,,1009.4,
2016-05-25,15.4,10.2,21.7,0,,,,,1008.8,
2016-05-26,16.6,8.8,23.2,9.4,,,,,,
2016-05-27,17.6,9.1,24.1,0,,,,,1017.5,
2016-05-28,20,10.8,26.6,0,,,,,1016.4,
2016-05-29,21.2,11.7,27.4,0,,,,,1013.2,
2016-05-30,19.7,13.4,28.2,0.8,,,,,,
2016-05-31,17.8,12.4,23.1,2,,62,6.9,,1010.9,
2016-06-01,18.3,15.8,24.6,7.1,,92,9,,1013.6,
2016-06-02,18.8,13.8,23.7,0.3,,88,11.7,,1014,
2016-06-03,17.1,9.3,23.3,0,,88,6.6,,1013.6,
2016-06-04,18.1,8.9,25.3,0,,,,,1012,
2016-06-05,16.4,10.7,22.3,0,,325,11.6,,1014.1,
2016-06-06,12.2,6.4,18,0,,,,,1020.6,
2016-06-07,12.2,2,19.1,0,,,,,1024.2,
2016-06-08,16.8,4,23.9,0,,,,,1017.4,
2016-06-09,14,7.3,20.9,0,,,,,1012.1,
2016-06-10,13.4,2.9,21.1,3,,,,,1008.7,
2016-06-11,12.1,6.7,17.6,0,,300,12.6,,1010.3,
2016-06-12,11.9,2.5,18.3,0,,,,,1013.4,
2016-06-13,15.2,3.2,21.8,0,,,,,1007.8,
2016-06-14,14.9,7.7,21,2,,77,11.3,,1002.8,
2016-06-15,16.6,13.2,22.2,11.4,,303,6.3,,1000.2,
2016-06-16,19.8,12.8,25.9,0,,213,10.2,,1005.9,
2016-06-17,21.7,17.1,30.7,4.8,,175,17.9,,1003.5,
2016-06-18,18.4,13.7,24.2,13.7,,,,,1014.7,
2016-06-19,19.7,9.9,26.4,0,,,,,1019.5,
2016-06-20,19.1,15.7,23.8,9.9,,34,7.1,,1017.8,
2016-06-21,18.3,14.3,23.3,0.5,,239,7.7,,1021.1,
2016-06-22,20.1,13,26.1,0,,,,,1025.6,
2016-06-23,21.5,13.9,27.1,0,,57,5.9,,1025.9,
2016-06-24,24.4,15.6,30.6,0,,,,,,
2016-06-25,26.1,17.7,31.8,0,,123,12.2,,1015.9,
2016-06-26,24.1,19.1,32.6,4.1,,149,11.1,,1012.7,
2016-06-27,18.8,15.4,23.6,0,,328,10.5,,1015.1,
2016-06-28,17.5,15.3,21.8,0,,346,7.4,,1016.2,
2016-06-29,20.7,10.2,27.2,0,,,,,1015.1,
2016-06-30,24.2,16.7,29.6,,,175,7.7,,,
2016-07-01,22.4,17.6,28.6,0.5,,,,,1016.4,
2016-07-02,24.5,14.9,31.4,0,,,,,1014.3,
2016-07-03,16.5,13.1,26.8,0.5,,292,12.5,,1015.1,
2016-07-04,15.8,9,22.6,1,,270,9.5,,1018.8,
2016-07-05,17.9,6.9,23.9,0,,,,,,
2016-07-06,16.2,,21.3,1.3,,,,,,
2016-07-07,14.6,12.1,19.7,5.6,,275,17,,1012.9,
2016-07-08,17.5,9.1,23.1,12.7,,,,,,
2016-07-09,17.7,15.4,22.1,0,,254,10.8,,1012,
2016-07-10,20.2,14.8,23.4,3.3,,,,,,
2016-07-11,23.9,17.4,30.8,0,,197,12.5,,1010.7,
2016-07-12,21.4,11,26.1,0.8,,,,,1010.8,
2016-07-13,18.9,16.3,22.4,27.4,,11,7.5,,1010.6,
2016-07-14,17.8,15.1,23.3,8.9,,102,12.8,,1006.5,
2016-07-15,15.8,12.6,21,0.3,,246,17.9,,1013.4,
2016-07-16,16,11.9,19.5,0,,317,5.7,,1021.4,
2016-07-17,16.6,14.6,19.4,0,,344,7.1,,1016.6,
2016-07-18,16.6,13.9,19.8,8.4,,307,10.1,,1014.8,
2016-07-19,16.8,13.3,21.6,0,,296,10.8,,1016.8,
2016-07-20,16.8,10,23.2,0,,310,11.9,,1017.2,
2016-07-21,17.5,10.2,24.1,0,,306,13.5,,1014.1,
2016-07-22,16.9,11.3,21.2,0,,300,9.5,,1015.6,
2016-07-23,20.7,17.2,26.4,0,,322,7.7,,1017.8,
2016-07-24,20.8,13,27.1,0,,,,,1019,
2016-07-25,22.6,13.9,29.4,0,,,,,1017.3,
2016-07-26,22.9,17.7,30.2,5.1,,,,,1016.5,
2016-07-27,21.7,17.8,30.1,2,,,,,1016.3,
2016-07-28,22.1,16.2,28.5,2,,,,,1013.3,
2016-07-29,19.4,16.3,25,18.8,,,,,1012.7,
2016-07-30,20.2,15.3,27,7.9,,217,6.9,,1012.6,
2016-07-31,21.8,16.1,29.1,6.1,,188,5.9,,1012.1,
2016-08-01,18.7,14.9,23,12.4,,245,8.9,,1011.9,
2016-08-02,18.3,12.6,23.8,11.2,,253,6.9,,1016.5,
2016-08-03,18.4,14.5,23.7,0.5,,,,,1015.2,
2016-08-04,21.3,15.2,27.5,0,,,,,1013.8,
2016-08-05,24.3,16.1,30.1,0.3,,150,9.8,,1012.6,
2016-08-06,17.5,15.5,26.6,0,,282,10.2,,1018.7,
2016-08-07,16.3,11.8,22,2.3,,266,11.7,,1023.1,
2016-08-08,19.6,8.8,27,0,,,,,1020.1,
2016-08-09,19.7,14.3,26.6,0.3,,,,,1015.5,
2016-08-10,12.8,11.1,17.7,1.8,,324,9.3,,1016.7,
2016-08-11,13.2,10.3,18.7,18.8,,,,,1018.7,
2016-08-12,13.9,5.3,20.7,0,,249,6.6,,1022.7,
2016-08-13,16.4,11.4,21.3,0,,203,9.3,,1021.8,
2016-08-14,18.3,14.2,23.4,0.5,,259,10.2,,1018,
2016-08-15,15.9,11.6,20.8,0.5,,284,9.6,,1019.3,
2016-08-16,14.4,10.5,20.1,0.3,,273,11.1,,1015.7,
2016-08-17,13.9,8.4,19.7,0,,256,7.2,,1013.4,
2016-08-18,16.1,9.2,22,0,,181,8,,1011.8,
2016-08-19,18.6,12,26.1,0,,,,,1013.6,
2016-08-20,20.5,10.1,27.8,0,,,,,1016.8,
2016-08-21,21.1,17,28.4,3,,151,9.5,,1016.5,
2016-08-22,17.2,15.8,19.5,17.8,,,,,1020.7,
2016-08-23,18.9,14.5,24,4.3,,303,8,,1024.6,
2016-08-24,17.3,13.2,22,0,,311,7.2,,1025.4,
2016-08-25,17.1,9.8,24.1,0,,,,,1026.4,
2016-08-26,18.2,8.7,25.9,0,,,,,1024.9,
2016-08-27,20.1,11.1,28.8,0,,,,,1022,
2016-08-28,21.5,11.7,29.6,0,,,,,1018.2,
2016-08-29,22.8,17.6,29.4,0,,230,10.2,,1012.9,
2016-08-30,16.8,12.2,23.1,0,,295,12.2,,1019.8,
2016-08-31,14.6,7.7,21.1,0,,,,,1024.7,
2016-09-01,16.5,8.6,23.9,0,,,,,1021.5,
2016-09-02,16.8,10.7,24.1,0,,,,,1018.2,
2016-09-03,16.8,8.3,23.3,0,,,,,1017.7,
2016-09-04,19.9,12.3,27.7,0.3,,217,9.5,,1011.4,
2016-09-05,16.3,14.9,19.6,4.3,,,,,1010.4,
2016-09-06,16.7,12.3,22.2,8.1,,16,7.8,,1023.3,
2016-09-07,16.1,8.4,24.3,0,,,,,1025.7,
2016-09-08,17.9,8.4,26.4,0,,,,,1018.3,
2016-09-09,20.2,11.4,28.3,0,,,,,1016.6,
2016-09-10,20.4,12.9,28.4,0,,160,4.8,,1017.7,
2016-09-11,20.2,12.7,28.8,0,,,,,1018.5,
2016-09-12,19.7,12.2,28.9,0,,,,,1021.1,
2016-09-13,17.8,11.1,25.9,0,,,,,1020.5,
2016-09-14,14.1,7.3,21.6,0,,,,,1019.7,
2016-09-15,13.3,4.7,22.2,0,,,,,1019.9,
2016-09-16,13.8,4.3,23.2,0,,,,,1016.3,
2016-09-17,14.1,6.4,21.9,0,,59,8.6,,1015.1,
2016-09-18,11.3,7.1,18,0,,71,12.5,,1017.3,
2016-09-19,9.5,2.5,17.2,0,,39,6.8,,1016.9,
2016-09-20,8.1,-0.4,13.4,0,,,,,1016.4,
2016-09-21,8.6,1.8,15.7,0.8,,,,,1018,
2016-09-22,10,5.1,15.5,0.5,,307,10.4,,1019.4,
2016-09-23,11.7,7.8,15.8,0,,272,9.3,,1021.2,
2016-09-24,11.3,8,17.5,0.5,,256,7.7,,1023,
2016-09-25,10.1,4.1,16.5,0.8,,359,5.4,,1025.1,
2016-09-26,7.4,1.9,12.2,0,,,,,1026.8,
2016-09-27,6.7,-0.7,14.9,0,,,,,1028.7,
2016-09-28,10.2,0.2,15.1,0,,187,7.5,,1023.4,
2016-09-29,17.3,13.3,22,0,,,,,,
2016-09-30,17.8,13.9,23.6,0,,231,11.3,,1013,
2016-10-01,14.6,11.6,18,0,,,,,1015,
2016-10-02,16.3,9.6,23.2,0,,,,,1013.3,
2016-10-03,14.4,13.6,16.3,18.3,,55,7.5,,1016.8,
2016-10-04,10.5,7.4,14.5,31.5,,16,18.9,,1021.5,
2016-10-05,6.6,4.6,8.5,6.4,,7,17.9,,1015.8,
2016-10-06,5.6,,11.2,31.8,,,,,,
2016-10-07,4.3,-0.6,8.6,0,,,,,1017.8,
2016-10-08,6.6,4.8,9.1,0.5,,228,5.7,,1016.2,
2016-10-09,7.9,6.4,10.3,0.8,,,,,1020.1,
2016-10-10,6.9,5.4,8.2,0,,309,8.6,,1021,
2016-10-11,5.4,4.5,7.3,6.6,,71,14,,1021.6,
2016-10-12,6.1,4.9,7.2,1,,72,18.9,,1022.8,
2016-10-13,3.8,-1.2,9.3,1.5,,,,,1024.8,
2016-10-14,3.6,-3,9.9,0,,82,7.5,,1027.3,
2016-10-15,2.2,0.2,5.7,0,,90,19.4,,1025.9,
2016-10-16,4.6,2,8.7,0,,97,17.6,,1031,
2016-10-17,5.2,1,10.2,0,,114,16.4,,1033.9,
2016-10-18,5.2,2.2,7.2,0,,123,13.8,,1027,
2016-10-19,7,5.4,9.5,0.5,,128,12.2,,1021.5,
2016-10-20,7.4,6.1,9.4,0,,117,14.1,,1020.8,
2016-10-21,5.6,4.7,8,3.6,,113,17,,1018.3,
2016-10-22,5.2,4.4,6,23.4,,,,,1016.8,
2016-10-23,6.4,3.9,8.5,12.2,,139,10.1,,1022.8,
2016-10-24,7.8,6.4,9.1,0,,115,16.1,,1022.8,
2016-10-25,9.9,8,12.5,2.3,,179,12.2,,1018.7,
2016-10-26,5.8,3.4,9.8,8.6,,297,8.9,,1027.1,
2016-10-27,4.8,2.8,7.9,0,,,,,1032.5,
2016-10-28,5.9,1,9.9,0.8,,208,15.2,,1027.5,
2016-10-29,6.1,3.9,10.1,3.8,,277,18.5,,1018.5,
2016-10-30,5.1,3.1,7.5,0.3,,288,18.1,,1018.3,
2016-10-31,4.7,3.6,6.7,0.8,,298,11.9,,1022.6,
2016-11-01,4.2,0.1,8.6,6.9,,,,,1018.6,
2016-11-02,6.4,4.4,9,17,,254,17.3,,1004.7,
2016-11-03,3.4,2.1,5.4,1.8,,274,20.9,,1010.5,
2016-11-04,2.9,1.3,6,0.5,,225,11.6,,1019.5,
2016-11-05,3.6,1,5.3,0,,139,12,,1011.6,
2016-11-06,5.7,4.1,7.4,1,,,,,999.5,
2016-11-07,4.3,3.3,6.4,3.6,,259,8.7,,1002.4,
2016-11-08,1.2,-1.1,4.7,0.8,,320,7.2,,1011.7,
2016-11-09,0.3,-1.2,1.1,1.5,20,55,6.6,,1009.2,
2016-11-10,0,-1.1,0.9,5.3,20,,,,1010.3,
2016-11-11,-0.4,-2,0.1,0,10,58,8.4,,1016.9,
2016-11-12,-2.5,-4.9,-0.4,1.8,20,20,6,,1026.9,
2016-11-13,-1.4,-5.6,0.5,0,10,336,7.2,,1026.8,
2016-11-14,1.4,0,4.1,0,,283,8.4,,1032.9,
2016-11-15,0.7,-1.6,2.5,0,,209,11.7,,1028.3,
2016-11-16,2.4,0.7,3.9,0.8,,201,12.3,,1017.3,
2016-11-17,3.9,2.3,5.3,0,,187,13.7,,1012.7,
2016-11-18,6,2.8,10.2,0,,176,13.7,,1011.6,
2016-11-19,8.8,4.2,12.5,0,,159,11.9,,1013.4,
2016-11-20,7.8,5.3,12.4,1.5,,166,13.4,,1017.1,
2016-11-21,6.2,3.4,10.2,0,,133,17.6,,1020.5,
2016-11-22,3.2,2.1,5.7,0,,126,19.4,,1023.7,
2016-11-23,2.8,1.7,6.2,0,,,,,,
2016-11-24,2.2,-0.3,5,0,,173,8,,1022.8,
2016-11-25,0.9,-0.8,2,,,,,,,
2016-11-26,2.1,-0.4,6.7,0,,234,15,,1015.4,
2016-11-27,1.6,-0.5,4.3,0,,273,18.2,,1005.3,
2016-11-28,-2,-5.2,1.3,2.3,20,307,18.3,,1014.8,
2016-11-29,-2.8,-7.5,0.7,0.5,20,272,12.6,,1024.3,
2016-11-30,-0.5,-8.7,0.6,1.3,30,242,17.7,,1019.5,
2016-12-01,1.1,-0.1,2.4,0.8,20,227,11.6,,1007.9,
2016-12-02,-0.2,-1.7,0.8,6.4,109,333,16.4,,1003.4,
2016-12-03,-0.1,-2,0.9,0.5,71,290,17.6,,1017.1,
2016-12-04,-2.2,-5.2,0.6,0.5,61,,,,1027.9,
2016-12-05,-1.8,,0.4,0,41,,,,,
2016-12-06,-0.2,-3.5,1.4,1.3,41,285,12.9,,1023.9,
2016-12-07,-3.4,-6.5,0,0.5,30,,,,1035,
2016-12-08,4.2,-3.3,8,2.3,30,252,21.2,,1019.8,
2016-12-09,6.6,5.1,8,0.5,,265,20.6,,1016.4,
2016-12-10,7.9,6.4,9.3,0.3,,263,19.4,,1013.2,
2016-12-11,5.9,3.1,9.1,5.8,,271,12.6,,1006.5,
2016-12-12,-2.1,-6.9,5,14,10,348,16.8,,1016.5,
2016-12-13,-5.4,-8.5,-2.1,0,10,237,8.6,,1027.9,
2016-12-14,0.4,-5.2,1.4,0.5,10,272,12.8,,1018.6,
2016-12-15,-0.6,-3.9,1.2,1.8,10,358,7.8,,1030.3,
2016-12-16,-4.2,-8.8,-0.3,0,10,,,,1036.2,
2016-12-17,-3.4,-7.2,-2.1,0,10,,,,1034.9,
2016-12-18,-2,-3.1,-0.9,0,10,262,10.4,,1031.9,
2016-12-19,0.2,-1.3,1.1,0,10,263,13.1,,1032,
2016-12-20,0.9,0.4,1.3,1.8,,,,,1032.8,
2016-12-21,0.2,-1.6,1.9,0,,171,9,,1032.7,
2016-12-22,-2.1,-3.9,0.6,0,,212,6.3,,1031.7,
2016-12-23,-0.7,-3.6,0.8,0,,251,12.2,,1031,
2016-12-24,0.6,-0.2,1.5,1,,220,14,,1023.3,
2016-12-25,2.3,0.7,3.9,2,,244,14,,1014.6,
2016-12-26,6.2,1.7,8.4,3.3,,237,15.5,,1014.1,
2016-12-27,3.1,1.7,7.8,1,,275,27.9,,1012.2,
2016-12-28,1.1,0,3.2,3,10,321,21.2,,1026.7,
2016-12-29,-1.2,-3.3,1.2,0,,289,7.8,,1039.3,
2016-12-30,0.2,-2.3,2.9,0,10,252,11.7,,1035.6,
2016-12-31,-0.4,-2.9,2.2,0,10,247,13.1,,1027,
2017-01-01,0.4,-0.7,2.5,0,10,241,15.2,,1017,
2017-01-02,0.1,-1.2,2.2,0,,246,16.5,,1009.5,
2017-01-03,-1.2,-2.2,0.6,0.5,10,246,16.4,,1010.8,
2017-01-04,0.4,-0.8,1.6,3.3,61,239,24.3,,991.2,
2017-01-05,-9.3,-14.9,0.5,3.8,71,333,23.1,,1012.9,
2017-01-06,-17.1,-20.1,-12.3,0,71,343,12.8,,1034.9,
2017-01-07,-18.4,-21.4,-14.4,0,71,279,7.8,,1034,
2017-01-08,-14.2,-21.5,-8.3,0,71,,,,1030.2,
2017-01-09,-8.7,-12.7,-6.1,0,71,,,,,
2017-01-10,-9.9,-12.4,-7.5,0,71,,,,1024.4,
2017-01-11,-10.8,-15.8,-6.2,0,71,151,9.9,,1018.4,
2017-01-12,-1.9,-10.3,1.7,0,79,222,16.5,,1002,
2017-01-13,-0.6,-4.7,1.9,2.5,79,176,13.5,,997.8,
2017-01-14,-0.1,-1.2,2,0.8,89,268,12,,998.5,
2017-01-15,-1.3,-3.1,0.5,0,89,226,8.1,,1012.4,
2017-01-16,-2.1,-3.5,-0.9,0,89,,,,,
2017-01-17,-3.3,-4.4,-2.1,0.5,99,55,5.7,,1034,
2017-01-18,-6.3,,-3.5,0,99,,,,,
2017-01-19,-7.7,-11.7,-5.4,0,99,222,10.8,,1038.9,
2017-01-20,-2.3,-5.9,0.1,0,,257,12.8,,1031.8,
2017-01-21,0.8,-0.2,1.5,0,99,287,11.3,,1030.7,
2017-01-22,-0.5,-0.9,0.6,0,71,221,8,,1033.7,
2017-01-23,-1.9,-4.6,1.5,0,71,207,8.9,,1026,
2017-01-24,-2.9,-5.9,-1.2,0,61,265,10.8,,1024.2,
2017-01-25,-1.7,,0.9,0,61,,,,,
2017-01-26,-7.4,-13.3,-2,0,61,,,,1035.3,
2017-01-27,-5.3,-8.9,0.7,0,61,,,,1029.6,
2017-01-28,-2.7,-9.1,0,0,61,,,,1028.1,
2017-01-29,-2.4,-3.3,-1,0,61,147,12.6,,1027.6,
2017-01-30,-2.8,-4.2,0.1,0,61,145,13.2,,1024.7,
2017-01-31,-3.9,-5.7,-0.4,0,61,120,11.6,,1023.4,
2017-02-01,-3.4,-5.8,-1.7,0,61,89,8.9,,1025.3,
2017-02-02,-0.6,-5.2,0.8,0,61,132,9.5,,1018.9,
2017-02-03,-1.2,-2.6,0.2,2.8,61,,,,1013.7,
2017-02-04,-3.6,-4.5,-2,0,61,106,10.7,,1013.2,
2017-02-05,-4.8,-6.3,-3.7,0,61,75,12.2,,1010.5,
2017-02-06,-4,-5.3,-3.1,1.5,79,61,11.3,,1018.7,
2017-02-07,-8.1,-9.1,-4.3,0.3,89,81,17.4,,1026.7,
2017-02-08,-10.3,-11.1,-8.7,1,109,87,18.3,,1033.5,
2017-02-09,-7.8,-10.2,-5.5,0.3,,95,14,,1038.1,
2017-02-10,-8.4,-11.6,-3.7,0.5,109,90,13.7,,1038.6,
2017-02-11,-7.8,-13.3,-4.9,0,109,95,15.2,,1037.9,
